mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_14_std,mfcc_15_std,mfcc_16_std,mfcc_17_std,mfcc_18_std,mfcc_19_std,mfcc_20_std,mfcc_21_std,mfcc_22_std,mfcc_23_std,mfcc_24_std,mfcc_25_std,mfcc_26_std,mfcc_27_std,mfcc_28_std,mfcc_29_std,mfcc_30_std,mfcc_31_std,mfcc_32_std,mfcc_33_std,mfcc_34_std,mfcc_35_std,mfcc_36_std,mfcc_37_std,mfcc_38_std,mfcc_39_std,mfcc_40_std,label
-410.2786865234375,129.95680236816406,2.9591782093048096,-31.547391891479492,-19.934680938720703,2.2969653606414795,9.05507755279541,7.185679912567139,-0.07930395752191544,22.15435791015625,3.245486259460449,-0.49775463342666626,1.0023044347763062,10.73714828491211,-2.2815659046173096,6.591900825500488,-0.1152675598859787,-0.4278031587600708,-0.17158497869968414,5.661163330078125,-9.76858901977539,8.577075004577637,-7.3115057945251465,4.111508846282959,-0.3808416724205017,0.15025390684604645,0.058464691042900085,2.8408803939819336,-2.5617167949676514,4.060789585113525,-0.8620123267173767,1.365278959274292,-3.2391622066497803,4.144912242889404,-5.313523292541504,2.9424545764923096,-3.2248401641845703,0.5797988176345825,-3.5084474086761475,1.0189605951309204,27.956335067749023,5.717421531677246,5.680802822113037,5.127718925476074,6.654338836669922,6.514512538909912,5.395415306091309,4.810814380645752,5.528839111328125,3.7250828742980957,5.399868488311768,6.123652935028076,4.372437477111816,3.897740125656128,5.173182964324951,4.967351913452148,4.626529693603516,3.83957576751709,4.562852382659912,4.7918009757995605,4.013092041015625,3.675908088684082,3.7398324012756348,3.8347785472869873,4.231411457061768,3.896785259246826,4.538942813873291,4.008749008178711,4.335989475250244,5.00662088394165,3.7100260257720947,3.4942500591278076,3.8721365928649902,4.001947402954102,3.6240456104278564,3.5365869998931885,3.8447418212890625,3.5971460342407227,3.285191774368286,3.4534456729888916,0
-398.5281677246094,134.90521240234375,5.521082878112793,-31.838956832885742,-19.57394027709961,1.4055285453796387,8.122604370117188,8.598474502563477,0.6860546469688416,19.457748413085938,1.141133427619934,-1.6132878065109253,-0.7011018395423889,7.292723178863525,-5.531293869018555,7.036596298217773,1.9368818998336792,0.6626915335655212,1.7785531282424927,6.511917591094971,-8.84605598449707,10.120466232299805,-8.973297119140625,4.474366664886475,0.3485136330127716,-1.4141565561294556,-0.023935578763484955,3.2915868759155273,-4.375260353088379,3.9299702644348145,-2.1725552082061768,1.3222559690475464,-2.377110004425049,4.09692907333374,-4.817938804626465,5.011895179748535,-3.6488192081451416,2.966277599334717,-3.407447099685669,1.2791534662246704,20.204002380371094,6.484528064727783,7.195000171661377,4.909653186798096,5.674826145172119,8.890912055969238,5.4252495765686035,4.532478332519531,5.285685062408447,4.066155433654785,5.472785472869873,3.7214951515197754,4.075932025909424,3.784677505493164,4.5713911056518555,4.220176696777344,3.829875946044922,4.323172569274902,4.540517807006836,3.778554677963257,3.5616438388824463,4.000487804412842,3.8977410793304443,3.7622499465942383,3.9964325428009033,4.250511646270752,3.7824618816375732,4.520503044128418,4.704635143280029,3.864295482635498,3.6427106857299805,3.6390793323516846,3.416203737258911,3.6584980487823486,3.245344877243042,3.237262010574341,3.3591933250427246,3.3867602348327637,3.4226021766662598,3.4732816219329834,0
-443.5469055175781,130.94775390625,2.7513985633850098,-41.48686218261719,-19.000795364379883,-0.7892208695411682,13.072868347167969,10.104375839233398,3.8435609340667725,18.428001403808594,-0.889099657535553,-4.802020072937012,0.23240026831626892,9.838545799255371,-4.92122220993042,6.105563640594482,2.8247745037078857,-0.8368810415267944,3.1099798679351807,3.373044967651367,-10.066084861755371,8.733952522277832,-10.123687744140625,3.739809036254883,2.1037583351135254,-1.7383203506469727,2.2899930477142334,4.58259391784668,-3.5295562744140625,4.125053882598877,-2.35507869720459,1.2868918180465698,-2.656527280807495,3.9884140491485596,-5.028711795806885,6.340038776397705,-3.944762945175171,4.191005229949951,-4.406552791595459,2.188542604446411,31.48929786682129,6.996211528778076,7.7859601974487305,6.654516696929932,5.811227798461914,7.054717540740967,6.395349502563477,5.0390543937683105,6.36998987197876,4.464607238769531,4.906494617462158,5.753767967224121,4.603166103363037,4.5393877029418945,4.171731948852539,5.1072773933410645,4.583423614501953,4.335599422454834,4.956790924072266,3.8581018447875977,4.09108829498291,5.30135440826416,3.6814939975738525,4.072849273681641,3.9912750720977783,4.49278450012207,4.114123821258545,4.447112083435059,4.975961685180664,3.601921319961548,3.904395818710327,3.634309768676758,3.387510061264038,3.2989885807037354,3.414843797683716,3.244899034500122,3.6731786727905273,3.5443472862243652,3.705033302307129,3.1776156425476074,0
-450.8797912597656,125.74609375,-0.1962510347366333,-33.529136657714844,-8.631478309631348,2.9805142879486084,9.143512725830078,5.968839168548584,0.7653780579566956,20.035167694091797,3.9515626430511475,-4.823491096496582,1.1975960731506348,10.80189323425293,-5.759487628936768,6.247186183929443,0.2846986651420593,1.0137033462524414,-0.4197387099266052,5.649088382720947,-9.876080513000488,6.7927656173706055,-6.029191493988037,4.929370403289795,1.0192478895187378,0.9539114236831665,0.8882516622543335,1.94412362575531,-1.4072930812835693,1.7042787075042725,-1.4312245845794678,3.3359012603759766,-3.14398193359375,3.5460731983184814,-4.478884220123291,1.4860601425170898,-3.2168166637420654,-0.1042935848236084,-3.562520742416382,0.5205783843994141,43.90462112426758,6.321007251739502,5.534387111663818,5.338100433349609,10.738293647766113,5.884130001068115,5.194584846496582,4.683633327484131,6.4470343589782715,5.7975544929504395,8.0390625,5.33150053024292,5.587688446044922,4.636314868927002,4.49216365814209,5.20015287399292,4.889565944671631,4.847840309143066,4.646650791168213,4.178605079650879,3.948471784591675,4.304709434509277,4.502652168273926,3.381566047668457,4.278107166290283,4.27377462387085,3.9859511852264404,4.613071441650391,4.000209331512451,4.5841965675354,3.600137233734131,3.1836671829223633,3.6280081272125244,3.49672532081604,3.4544708728790283,3.3084073066711426,3.4867427349090576,3.8002915382385254,3.300253391265869,3.239306926727295,0
-454.0174865722656,129.46957397460938,2.7867989540100098,-36.68118667602539,-15.828951835632324,-1.8207073211669922,8.482337951660156,5.731337070465088,3.229308605194092,20.086240768432617,1.7766005992889404,-3.6713268756866455,1.0350879430770874,8.801535606384277,-5.319467544555664,5.782898902893066,2.070354700088501,0.05555607005953789,1.4083406925201416,4.736491680145264,-8.31686019897461,8.349787712097168,-7.5146484375,3.7412381172180176,1.1256636381149292,-0.7221619486808777,0.745063066482544,3.4181010723114014,-2.1793134212493896,4.210660457611084,0.028871456161141396,2.9095141887664795,-1.4528002738952637,3.4671895503997803,-3.4084510803222656,4.811403274536133,-2.230571985244751,3.6346848011016846,-1.4058074951171875,2.514442205429077,37.28318786621094,6.721320152282715,7.057348251342773,9.197419166564941,5.3156208992004395,6.646372318267822,7.430998802185059,4.6894211769104,6.40679407119751,4.872975826263428,7.353458404541016,4.8572187423706055,5.012061595916748,4.802897930145264,4.73211669921875,4.938995361328125,4.6565656661987305,4.378881454467773,6.017796039581299,4.45148229598999,3.981182813644409,4.632940769195557,4.406304359436035,4.323444843292236,4.458678722381592,3.7163379192352295,4.027752876281738,4.39450216293335,4.465286731719971,4.7427659034729,4.4322614669799805,3.815098762512207,3.4772658348083496,3.7946436405181885,3.7605674266815186,3.6386427879333496,3.9899344444274902,3.2761034965515137,3.468493938446045,3.8375020027160645,0
-408.6148986816406,146.2360382080078,23.167545318603516,-14.419776916503906,-12.720983505249023,2.1102101802825928,12.403253555297852,3.465459108352661,-2.6868598461151123,17.896265029907227,-6.010344505310059,2.3593573570251465,-1.3428735733032227,6.515166759490967,-2.0264973640441895,2.834458589553833,1.1335008144378662,-0.5591521859169006,1.432403802871704,6.24171257019043,-4.715371608734131,6.366745471954346,-2.2666683197021484,5.002624988555908,-3.213059186935425,4.347584247589111,-4.328378200531006,4.314096450805664,-4.33344841003418,4.276214599609375,-3.1511058807373047,1.4301856756210327,-3.460984468460083,1.2727652788162231,-3.1050009727478027,1.2461119890213013,-0.4650382697582245,1.7045483589172363,-1.6961498260498047,2.1306827068328857,51.32733154296875,7.360662937164307,7.3825273513793945,7.656773090362549,7.280333995819092,6.489776134490967,5.246431827545166,4.50095796585083,5.929693698883057,5.754538059234619,6.890840530395508,5.021354675292969,4.840595722198486,4.320475101470947,5.3306708335876465,5.962613105773926,4.813680648803711,3.831897497177124,5.550229072570801,4.223771572113037,3.9041593074798584,3.2261366844177246,3.352125883102417,3.8019888401031494,4.194955825805664,3.941296339035034,5.132047176361084,3.573845624923706,4.772349834442139,3.799025297164917,3.8031258583068848,3.4619109630584717,3.5478203296661377,3.6455581188201904,2.9610331058502197,3.6052398681640625,3.744138479232788,3.8762755393981934,3.457577705383301,3.4653828144073486,1
-433.61376953125,133.902099609375,14.701115608215332,-13.421067237854004,-10.115370750427246,-4.266568183898926,8.60973834991455,8.466415405273438,-0.892228364944458,14.210980415344238,-3.9693307876586914,1.1121747493743896,3.545804262161255,13.409903526306152,-0.3398957848548889,7.004500865936279,2.4734344482421875,2.502732038497925,1.7872986793518066,6.119151592254639,-5.819191932678223,4.766967296600342,-3.1307549476623535,3.1931307315826416,-2.221318006515503,4.051540374755859,-2.0721664428710938,4.925281047821045,-2.145137071609497,3.314145088195801,-1.0704307556152344,2.3383193016052246,-0.9427469968795776,1.5288455486297607,-0.7026982307434082,0.033392950892448425,-0.1949888914823532,0.2470846325159073,-2.8196194171905518,0.8782936334609985,43.57395553588867,4.15501070022583,5.547879219055176,6.371620178222656,5.901119709014893,6.05210542678833,6.499176025390625,4.206501007080078,6.4202728271484375,4.285274505615234,5.317789077758789,5.4443535804748535,5.730987071990967,4.115305423736572,4.671362400054932,5.048027515411377,3.686511754989624,3.9262478351593018,4.423122406005859,4.731820106506348,3.925645112991333,3.7874820232391357,3.7538342475891113,3.6653151512145996,3.8880491256713867,3.867339611053467,3.8267974853515625,4.045203685760498,3.857548713684082,3.773205041885376,2.9913578033447266,3.283712387084961,3.6117913722991943,3.5544044971466064,3.4516921043395996,3.3575048446655273,3.48736572265625,3.3265528678894043,3.354203462600708,3.4887378215789795,1
-445.69635009765625,123.79600524902344,1.6517318487167358,-23.90073013305664,-4.856414318084717,4.499335289001465,12.494425773620605,8.483593940734863,0.09541084617376328,18.70915985107422,3.6466877460479736,2.507114887237549,6.474940776824951,12.385604858398438,-6.7002854347229,5.439535617828369,1.8790711164474487,3.2518019676208496,-1.2050390243530273,7.834785461425781,-6.097345352172852,7.143627643585205,-1.9134289026260376,6.238959789276123,1.8390724658966064,5.239833831787109,0.6546698808670044,5.7635498046875,1.344300627708435,2.5572891235351562,-0.23528353869915009,4.488091945648193,-2.541219711303711,4.6763811111450195,0.3104488253593445,0.40560397505760193,1.6061861515045166,2.544637680053711,-2.028883695602417,3.4375722408294678,50.71413040161133,5.811396598815918,6.344329357147217,6.434420585632324,11.608665466308594,5.886459827423096,7.0761237144470215,4.585866928100586,6.469770908355713,4.018520832061768,5.512521743774414,7.558250427246094,4.557704925537109,4.29116153717041,6.113340854644775,6.246703147888184,4.241121292114258,5.302534580230713,4.894975662231445,5.542571544647217,4.003535270690918,4.124164581298828,4.042277812957764,3.58734130859375,4.868706226348877,4.72850227355957,4.388260364532471,4.454916954040527,4.608331203460693,4.285704135894775,4.147542476654053,3.768198251724243,3.830066680908203,3.4181175231933594,3.477849006652832,3.7592668533325195,4.2696003913879395,3.952894449234009,3.321300506591797,3.5162131786346436,0
-434.5331115722656,134.2733917236328,6.194352149963379,-31.817285537719727,-19.13715934753418,5.130325794219971,5.0687994956970215,3.209796905517578,-4.709050178527832,16.882919311523438,2.8807036876678467,-3.990172863006592,1.4990320205688477,7.699410915374756,-2.9009997844696045,7.2435150146484375,2.436227798461914,-2.4570000171661377,-0.0394790843129158,4.363861083984375,-10.52566909790039,8.53089714050293,-9.780974388122559,3.566079616546631,1.9729788303375244,-3.625109910964966,1.5969353914260864,1.0798722505569458,-1.3996264934539795,2.487285614013672,-0.04512155428528786,2.3680663108825684,-3.1839382648468018,2.8136138916015625,-5.027101039886475,4.536192417144775,-4.01997184753418,1.1099270582199097,-2.965207815170288,0.7009872198104858,16.04312515258789,4.180597305297852,4.3660759925842285,4.707324981689453,4.5051751136779785,5.64894437789917,5.243412971496582,4.227785110473633,5.104581356048584,4.524243354797363,4.6260857582092285,6.645444393157959,3.7769792079925537,4.20648193359375,4.213593006134033,3.541712999343872,4.23916482925415,3.4818527698516846,4.037572383880615,4.772685527801514,3.878565788269043,3.79934024810791,4.153469562530518,3.6654980182647705,3.713927745819092,3.5150303840637207,4.122621536254883,4.1482415199279785,3.885756731033325,3.33479905128479,3.2737154960632324,3.718928813934326,3.7055423259735107,3.6121675968170166,3.377124786376953,3.644991397857666,3.0627758502960205,3.1729538440704346,2.847003221511841,2.690809488296509,0
-494.68463134765625,129.37298583984375,7.7219061851501465,-34.81652069091797,-18.351272583007812,3.039954662322998,7.375707149505615,2.7268333435058594,-0.8399004340171814,17.161081314086914,4.044642448425293,-0.3659883737564087,8.752177238464355,7.687939167022705,-6.756676197052002,-1.2962453365325928,2.318028211593628,-1.9530006647109985,1.520084023475647,4.347504615783691,-8.562189102172852,7.903442859649658,-6.35993766784668,3.2151129245758057,3.428346872329712,-1.3694300651550293,4.669499397277832,2.997351884841919,0.5051911473274231,0.1093728318810463,0.009683349169790745,0.761619508266449,-2.9546689987182617,3.8283607959747314,-2.174917697906494,2.690260171890259,-2.2897331714630127,1.613055944442749,-2.5612576007843018,2.8216686248779297,49.0568733215332,6.382656574249268,8.303934097290039,5.202456951141357,5.70924711227417,4.327592372894287,7.758114814758301,4.499257564544678,7.547055721282959,4.3701863288879395,4.431511878967285,4.890550136566162,4.125487804412842,3.9199023246765137,4.341976642608643,5.763833522796631,3.705350160598755,3.729559898376465,3.8476438522338867,4.061004638671875,3.8012707233428955,3.808408498764038,5.522470474243164,4.006319522857666,3.89253830909729,3.435399055480957,3.754467010498047,4.023122310638428,3.6470184326171875,3.5559096336364746,3.1981253623962402,3.44340443611145,3.795544147491455,3.548532724380493,3.325277090072632,3.9412295818328857,3.6054863929748535,3.631037473678589,3.1253774166107178,3.4971301555633545,0
-464.6894836425781,141.62136840820312,21.58422088623047,-27.98190689086914,-12.219029426574707,6.069209098815918,18.113964080810547,6.523522853851318,5.011218070983887,21.06293487548828,-3.9922287464141846,2.875075101852417,2.7035746574401855,11.738080024719238,4.708761692047119,4.337865352630615,7.7300591468811035,2.2343533039093018,7.2079572677612305,6.814361095428467,-2.8740146160125732,5.342665672302246,-3.8091812133789062,4.489806175231934,-1.6923103332519531,5.014227390289307,-1.0243881940841675,5.69956636428833,-1.8531358242034912,4.926525115966797,-1.4978525638580322,5.7694573402404785,-3.5020251274108887,6.008463382720947,-0.9393706917762756,1.283144235610962,1.0256516933441162,0.8093542456626892,-2.9449100494384766,3.146501302719116,10.32634449005127,5.34620475769043,6.628887176513672,4.6588215827941895,4.580326080322266,3.919438600540161,5.505102157592773,3.7129018306732178,4.0742902755737305,3.993769884109497,5.556907653808594,5.188116550445557,4.486239433288574,3.5929229259490967,4.728583335876465,3.4499166011810303,3.9573659896850586,3.5960800647735596,3.396583080291748,3.5313034057617188,4.116511821746826,3.517367362976074,3.809988498687744,3.616260290145874,3.807929277420044,3.5748343467712402,3.9049153327941895,3.6227810382843018,3.2391510009765625,3.3383820056915283,3.203348398208618,3.393981456756592,3.4131646156311035,3.4130148887634277,3.254849433898926,3.5837273597717285,3.621763229370117,3.4446964263916016,3.2593445777893066,3.286297559738159,0
-461.0940246582031,139.47885131835938,14.93923282623291,-35.05434036254883,-20.179641723632812,0.2058807760477066,10.885085105895996,1.1774216890335083,1.6893881559371948,20.33316421508789,-1.2239339351654053,0.1780707836151123,1.129987359046936,7.194206714630127,-0.5729197263717651,5.734683513641357,7.389034748077393,0.04154225438833237,6.298535346984863,6.906669616699219,-5.140608310699463,7.438422203063965,-6.505565166473389,6.85139274597168,2.94624400138855,2.1867504119873047,3.7993485927581787,6.451887130737305,-0.7995494604110718,6.709577560424805,1.617653250694275,4.989740371704102,-0.12576943635940552,6.228774070739746,-2.2541935443878174,4.988649845123291,-1.9464762210845947,3.6520140171051025,-1.9425641298294067,2.3543701171875,16.02608871459961,6.1350016593933105,6.579203128814697,6.150889873504639,5.40562105178833,5.498263835906982,4.897622585296631,4.130524158477783,4.75296688079834,4.46874475479126,5.285954475402832,6.527909278869629,4.523734092712402,4.220776557922363,4.58447265625,3.988607168197632,4.190366268157959,3.9180150032043457,4.580319404602051,3.6385653018951416,3.3479108810424805,3.821680784225464,4.195371150970459,3.5749762058258057,4.930914402008057,3.8927321434020996,3.7572529315948486,3.6647377014160156,4.527524948120117,3.9390077590942383,3.680150270462036,3.2167818546295166,3.6679813861846924,3.3181679248809814,3.928600788116455,3.887169361114502,3.5748443603515625,3.4001712799072266,3.1501388549804688,3.147578001022339,0
